"G_w_y_scaling","M_0","V_0","K_0","R_0","b_q","b_a","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.273103448275862,5,13,14,847.457398640113,0.86073936373272,0.952507531724295,0.641477207510557,0.149117402573158,0.905400554942432,1.09,1.09,0.2,0.125,1261.78169652146,8e+06,10950.9725920088,5112.66532041304,0,17,22,0.9,1.25670714692733,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,405,-756.228038778114,,,0.00115945566446051
0.273103448275862,5,13,14,1.3729997972494,0.303107680389259,0.536140664722068,0.229677982788784,0.997019211303232,0.141179644786913,1.09,1.09,0.2,0.125,328.553684322033,8e+06,49063.0923847608,4137.33076202082,0,17,22,0.9,0.29211058965652,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,406,-634.847980340311,,,0.00672214032453961
0.273103448275862,5,13,14,126.233933562203,0.10973749719042,0.977984464850209,0.990312204925942,0.534950283087008,0.233782265101791,1.09,1.09,0.2,0.125,163.742746387228,8e+06,21998.2096901963,10135.5600138816,0,17,22,0.9,1.28640325332188,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,406,-757.291933644158,,,0.000592488442522819
0.273103448275862,5,13,14,12.9224403208058,0.0607815963464662,0.587284133402619,0.0649751944322518,0.188151387522299,0.786380348583071,1.09,1.09,0.2,0.125,247.847293604183,8e+06,8020.49503209369,6411.18675445715,0,17,22,0.9,0.321662921878326,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,407,-646.867075824836,,,0.0195662075205288
0.273103448275862,5,13,14,7.13264267278229,0.108369702244803,0.248536491209338,0.353781929826068,0.385794886080015,0.772104037173002,1.09,1.09,0.2,0.125,2636.75137862635,8e+06,23920.8913312183,1704.7693510626,0,17,22,0.9,0.292667555651993,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,407,-642.533931912112,,,0.0160860499778117
0.273103448275862,5,13,14,286.040079629895,0.644590442078018,0.965973628119504,0.788757441173097,0.485409655324369,0.257351913411954,1.09,1.09,0.2,0.125,3.42360243626915,8e+06,42566.3821593868,10758.6476010493,0,17,22,0.9,1.25327878660295,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,408,-756.730370581455,,,0.000657559025901651
0.273103448275862,5,13,14,1085.50848932606,0.300886989247342,0.725170425343572,0.366558583793053,0.975588906614386,0.120132494975134,1.09,1.09,0.2,0.125,183.948068067165,8e+06,18529.5162754457,5915.55917094547,0,17,22,0.9,1.24855615162416,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,408,-755.985044417525,,,0.000817139695842438
0.273103448275862,5,13,14,5.10539658482078,0.210878682961961,0.132458536035224,0.745191634755838,0.224846596921944,0.30038203042762,1.09,1.09,0.2,0.125,51.1421977381686,8e+06,52990.2764185336,8837.76632123383,0,17,22,0.9,0.279760041786675,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,409,-631.666063680908,,,0.00683023986179392
0.273103448275862,5,13,14,5.67654105141222,0.087012044560147,0.229248814673468,0.765187929558334,0.767642744215204,0.163935925603402,1.09,1.09,0.2,0.125,150.067229093803,8e+06,44645.8765711585,7798.09460887733,0,17,22,0.9,0.440355457954204,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,409,-661.753288060894,,,0.00324796681591377
0.273103448275862,5,13,14,9.07431943094921,0.115799063842604,0.537191525348061,0.644348005704606,0.0824696658619951,0.758991781712428,1.09,1.09,0.2,0.125,2300.79968368855,8e+06,38974.5749527328,12592.3534721264,0,17,22,0.9,0.294202594400429,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,410,-637.275637168484,,,0.0134966101815644
0.273103448275862,5,13,14,690.349194268081,0.530652046379087,0.630616489098629,0.252006690587306,0.601403782987876,0.195704772254904,1.09,1.09,0.2,0.125,70.7385777982395,8e+06,9275.16853056213,8723.28364553817,0,17,22,0.9,1.27634708804029,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,410,-756.751107277766,,,0.000685482138063934
0.273103448275862,5,13,14,3.58978981313174,0.164212016185675,0.599067384017629,0.972484902581353,0.252311296098074,0.267703711570379,1.09,1.09,0.2,0.125,96.8780264707868,8e+06,30469.5021946988,11202.9250208489,0,17,22,0.9,0.285509444787846,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,411,-634.593676977774,,,0.00861974976828057
0.273103448275862,5,13,14,10.3351421368124,0.214491736931493,0.0837238550778971,0.783061693846629,0.0832188459485574,0.872803497064337,1.09,1.09,0.2,0.125,94.9570191952468,8e+06,76389.2663296138,8527.48947921962,0,17,22,0.9,0.279349827075618,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,411,-632.276324703605,,,0.015462684109057
0.273103448275862,5,13,14,8.0582511398547,0.167968302508704,0.136929332643456,0.841099336157661,0.138842089418022,0.918836477897383,1.09,1.09,0.2,0.125,180.957925727952,8e+06,46680.6934184805,4404.71056404642,0,17,22,0.9,0.279097133168644,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,412,-630.665479272579,,,0.0138628151645171
0.273103448275862,5,13,14,5.72359794103735,0.155620960276962,0.139466025948881,0.572891554619976,0.333331208143845,0.268601312498631,1.09,1.09,0.2,0.125,2147.10138858493,8e+06,21344.613094205,9559.16326577957,0,17,22,0.9,0.290673018225252,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,412,-636.27593707936,,,0.0121901640255451
0.273103448275862,5,13,14,4.23137414264337,0.204701481971589,0.0487186793930633,0.986531465767871,0.333255538634475,0.300294901751344,1.09,1.09,0.2,0.125,456.281304164177,8e+06,34478.1448005309,6094.90905835736,0,17,22,0.9,0.277141765676795,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,413,-630.809419085046,,,0.0110793920240184
0.273103448275862,5,13,14,8.43394131610056,0.175039413309351,0.116953334223036,0.271429766619042,0.203685784961765,0.261993639185077,1.09,1.09,0.2,0.125,87.4911621048937,8e+06,52261.6619420265,10883.2482301864,0,17,22,0.9,0.283403549593215,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,413,-632.649341580475,,,0.0117894035115667
0.273103448275862,5,13,14,2.42797457111467,0.15990088108429,0.177788100594347,0.872777344893753,0.98946693395088,0.294056647839279,1.09,1.09,0.2,0.125,896.205572968591,8e+06,11476.6787723827,1838.25047203109,0,17,22,0.9,0.281344486208343,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,414,-631.778470840619,,,0.0108311723754812
0.273103448275862,5,13,14,8.14398838898339,0.075998962793164,0.979829158313104,0.184194302620476,0.110863583150465,0.765589318369074,1.09,1.09,0.2,0.125,60.5095962161523,8e+06,19415.0789005639,9607.44932448686,0,17,22,0.9,0.306469202281278,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,414,-644.503437985593,,,0.0121040906913071
0.273103448275862,5,13,14,8.06219650733185,0.20034114945907,0.0559430332373941,0.95479206120067,0.125547628954813,0.927510569706983,1.09,1.09,0.2,0.125,280.253436462226,8e+06,54111.0706195144,4676.03197178375,0,17,22,0.9,0.276585377922299,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,415,-630.726353885621,,,0.00839147277500593
0.273103448275862,5,13,14,3.66098229223395,0.103621167643534,0.124543301205612,0.803046326654629,0.932672189968363,0.249313264404043,1.09,1.09,0.2,0.125,884.220611839038,8e+06,34686.1064183815,7318.03767842695,0,17,22,0.9,0.445162015209826,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,415,-669.378548647546,,,0.00454741041709813
0.273103448275862,5,13,14,7.50187794420852,0.16062856306061,0.0411671417011037,0.849781729087272,0.237031710625521,0.955269234457237,1.09,1.09,0.2,0.125,320.420656439602,8e+06,28021.0062732991,2461.86558939581,0,17,22,0.9,0.280068538408735,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,416,-631.235087629716,,,0.0121209701539614
0.273103448275862,5,13,14,5.60251933156111,0.226202112120117,0.0849798116812483,0.727092024774395,0.196025572970815,0.304469137501639,1.09,1.09,0.2,0.125,709.016380612699,8e+06,62975.3840614651,10326.5717870488,0,17,22,0.9,0.280662314533989,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,416,-631.211182548619,,,0.00773891600490277
0.273103448275862,5,13,14,162.61709899429,0.0614674274558112,0.324232412524014,0.326173543512482,0.20874768888755,0.590850250180467,1.09,1.09,0.2,0.125,294.781451193617,8e+06,39624.7873699003,10138.7019413134,0,17,22,0.9,1.26412834293646,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,417,-756.776177133,,,0.000529825285219436
0.273103448275862,5,13,14,3.69614120454705,0.135190085339393,0.925920937097038,0.0468193033304728,0.520886251910912,0.283320811809761,1.09,1.09,0.2,0.125,320.685809120354,8e+06,19553.0800410252,4126.71026233391,0,17,22,0.9,0.285834855252838,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,417,-632.562978430214,,,0.00913556161150229
0.28448275862069,5,13,14,8.52582969735805,0.0881998022010383,0.889456768074697,0.27635924741147,0.0870663853104587,0.779292505671333,1.09,1.09,0.2,0.125,77.239373444747,8e+06,19378.096972713,15044.8290982533,0,17,22,0.9,0.312688639676531,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,418,-645.172566061328,,,0.0174890952313791
0.28448275862069,5,13,14,5.16781743179396,0.252421352073048,0.00674615871530301,0.817877234804311,0.222047733256746,0.310144755691973,1.09,1.09,0.2,0.125,178.336231088057,8e+06,62311.7138088818,8310.27656840018,0,17,22,0.9,0.275142192859291,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,418,-630.738926633628,,,0.013334886765874
0.28448275862069,5,13,14,3.84470678851239,0.149497457064934,0.107455270135798,0.148727897769543,0.720613298086119,0.188799469896486,1.09,1.09,0.2,0.125,549.037685175092,8e+06,906.500520029057,14571.2565772083,0,17,22,0.9,0.334478586783594,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,419,-656.915746935539,,,0.0148250475420879
0.28448275862069,5,13,14,12.6704670348239,0.167631210041903,0.0648973613324207,0.677302085836773,0.10161737188062,0.809816454609504,1.09,1.09,0.2,0.125,107.963845315755,8e+06,49584.0112494539,8829.59977776989,0,17,22,0.9,0.277442383879494,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,419,-633.632340533203,,,0.0186711572335577
0.28448275862069,5,13,14,6.42557928369943,0.115300598416665,0.599688139249322,0.946618025854716,0.196155010849542,0.415466897032553,1.09,1.09,0.2,0.125,525.81372283144,8e+06,51285.9549059854,13499.1452686009,0,17,22,0.9,0.347259168969068,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,420,-651.863407976602,,,0.0118752041967795
0.28448275862069,5,13,14,54.7526042026196,0.114653141686201,0.0424604562818059,0.0354951472829221,0.0748766834654957,0.816744589300956,1.09,1.09,0.2,0.125,21.5128819560816,8e+06,54568.7834871112,12915.2809359958,0,17,22,0.9,0.287908057223725,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,420,-636.829224281862,,,0.0121143466138956
0.28448275862069,5,13,14,6.12760697533102,0.302924107557036,0.0561977870822884,0.834286942307405,0.11032838460779,0.316942409424738,1.09,1.09,0.2,0.125,104.038605492438,8e+06,120375.058463744,17173.2017839293,0,17,22,0.9,0.277033470010198,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,421,-629.322369541278,,,0.0115308137576226
0.28448275862069,5,13,14,1.45434950465301,0.280288500960219,0.158598027040354,0.782475759153674,0.95074225578154,0.115948817630682,1.09,1.09,0.2,0.125,68.6033573140584,8e+06,23377.3391162014,7737.18165370722,0,17,22,0.9,0.302280285607657,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,421,-643.108694821173,,,0.0102244729560345
0.28448275862069,5,13,14,998.767249673222,0.463108351099847,0.945533931731987,0.49213015781355,0.155894465508474,0.81053306410782,1.09,1.09,0.2,0.125,753.621903164416,8e+06,9533.0509151798,5630.46630518122,0,17,22,0.9,1.28936328085505,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,422,-756.898722379881,,,0.00105603439431564
0.28448275862069,5,13,14,12.5950245668088,0.185983795979386,0.0814247615811087,0.685202826278574,0.0842834841408844,0.812316857484778,1.09,1.09,0.2,0.125,590.856550141183,8e+06,62897.8222365306,10340.2504248218,0,17,22,0.9,0.277182537808872,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,422,-631.441525775331,,,0.0108777738268591
0.28448275862069,5,13,14,6.1438977759207,0.0676404850195023,0.781394241269566,0.169451122597356,0.933764772500179,0.206722624082028,1.09,1.09,0.2,0.125,67.1017281882727,8e+06,28774.7638860254,4919.61825710129,0,17,22,0.9,0.401054899151576,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,423,-656.292074562331,,,0.00378068546826751
0.28448275862069,5,13,14,94.8651614220514,0.0394265060870732,0.768729191137603,0.980714910165512,0.446201256191263,0.322437492847571,1.09,1.09,0.2,0.125,238.481485489632,8e+06,21416.1004058913,11388.0604475945,0,17,22,0.9,1.29958331684656,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,423,-757.923698123774,,,0.000593586204432484
0.28448275862069,5,13,14,2.37324068108976,0.19204800691232,0.420633694568537,0.118297634483584,0.942367084564997,0.282922374920577,1.09,1.09,0.2,0.125,138.236127292301,8e+06,22781.4597104041,1779.95071054679,0,17,22,0.9,0.286144619899391,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,424,-634.181998239435,,,0.0109776013304471
0.28448275862069,5,13,14,200.320638527523,0.675406530758453,0.998312367532778,0.742864874742298,0.416834331293549,0.284749519615437,1.09,1.09,0.2,0.125,12.9524563391443,8e+06,46415.48360712,10472.7547487476,0,17,22,0.9,1.26358275338083,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,424,-756.657470081337,,,0.000656739282131996
0.28448275862069,5,13,14,181.952389681388,0.40121960553841,0.600982307176445,0.399365170538368,0.955199161796909,0.132470034594954,1.09,1.09,0.2,0.125,320.618919426096,8e+06,15579.7557638707,5679.27470340288,0,17,22,0.9,1.26166380534107,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,425,-756.41834407791,,,0.00109089572673178
0.28448275862069,5,13,14,5.98452369595456,0.0821255789393078,0.837558717145889,0.00517432902819843,0.993213636237497,0.953532587620287,1.09,1.09,0.2,0.125,1207.33559526669,8e+06,5530.75996848521,654.38186967441,0,17,22,0.9,0.292855234171931,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,425,-635.137169395109,,,0.0131208136255463
0.28448275862069,5,13,14,9.1015924891211,0.16631599316048,0.130545692386567,0.898767103523229,0.108703853053484,0.814582719155647,1.09,1.09,0.2,0.125,745.348570325149,8e+06,50688.6580249166,6813.88010498686,0,17,22,0.9,0.277881108033325,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,426,-632.121302359795,,,0.00997264748278598
0.28448275862069,5,13,14,7.97050338905916,0.0997237968721762,0.906618197748366,0.0341292391068651,0.0812609395878489,0.88073372686821,1.09,1.09,0.2,0.125,188.877791733563,8e+06,43336.6885303573,11417.3805866312,0,17,22,0.9,0.286866333809279,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,426,-635.913395985216,,,0.00940546982002796
0.28448275862069,5,13,14,123.05480420354,0.405593198131333,0.109130399136055,0.215360592609594,0.885834028287614,0.134227760068693,1.09,1.09,0.2,0.125,857.382215764743,8e+06,9744.61606673009,9345.67331939469,0,17,22,0.9,1.28283017963918,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,427,-757.207713293572,,,0.000932971306235157
0.28448275862069,5,13,14,7.63359591419958,0.179184391057851,0.0918888096932241,0.968618490187561,0.15419433137065,0.915771110099434,1.09,1.09,0.2,0.125,4.81097011548877,8e+06,42606.7708400251,4149.50857429654,0,17,22,0.9,0.278038752129867,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,427,-631.283544170515,,,0.0157209907082459
0.28448275862069,5,13,14,4.67340983348663,0.208411062592064,0.166921525278438,0.948530867212497,0.21146766977463,0.269285524575189,1.09,1.09,0.2,0.125,54.0845985527638,8e+06,48592.9657053166,13331.957563991,0,17,22,0.9,0.281410481027699,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,428,-632.879251087641,,,0.0105323278811435
0.28448275862069,5,13,14,12.822641567903,0.199948430056922,0.0412168258572468,0.581820659888369,0.0977690067649814,0.940181120364932,1.09,1.09,0.2,0.125,202.225131599127,8e+06,65398.9907604854,7179.64831993719,0,17,22,0.9,0.280173476709822,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,428,-631.654800436643,,,0.0158255450784607
0.28448275862069,5,13,14,15.4981170015193,0.0986697219434395,0.158879737476901,0.439824759536314,0.138553616626287,0.728524613484309,1.09,1.09,0.2,0.125,1277.94598270154,8e+06,20171.3952230476,10230.8464421062,0,17,22,0.9,0.301286301304362,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,429,-647.161314529389,,,0.0176576321393018
0.28448275862069,5,13,14,3.57422918822581,0.19182377753874,0.101757989252121,0.981099365985483,0.437542208339528,0.301612535890093,1.09,1.09,0.2,0.125,919.506221035315,8e+06,26604.1124686795,5415.37697028584,0,17,22,0.9,0.282169999566014,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,429,-631.580432258725,,,0.00920887629573765
0.28448275862069,5,13,14,155.866504935744,0.054069961256323,0.167516022190158,0.221836410274718,0.441749545885867,0.277630994210713,1.09,1.09,0.2,0.125,25.6317874752243,8e+06,43660.9003881097,11189.6130114947,0,17,22,0.9,1.28295773778376,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,430,-757.176973468301,,,0.000463339388232205
0.28448275862069,5,13,14,5.86896035656538,0.179292797614659,0.231409389519997,0.262596563339686,0.259860582041523,0.288239117740835,1.09,1.09,0.2,0.125,120.226488737924,8e+06,49325.8288281214,9042.95185728394,0,17,22,0.9,0.283721033186916,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,430,-633.223993216545,,,0.00830750109049486
0.28448275862069,5,13,14,11.4448621676126,0.170332664535859,0.919734234459774,0.314422484110373,0.616002619359322,0.0682523041291066,1.09,1.09,0.2,0.125,282.322957500708,8e+06,15633.7914491157,8871.17249608982,0,17,22,0.9,0.498161360651625,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,431,-693.648454646155,,,0.0125633773668683
0.28448275862069,5,13,14,8.38023854528864,0.201955949251846,0.0520774996778922,0.908723212714908,0.122864032929129,0.937409735986259,1.09,1.09,0.2,0.125,207.126865051031,8e+06,55135.3009297858,4726.86545532933,0,17,22,0.9,0.280542686466157,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,431,-630.363081916638,,,0.0152029934315452
0.28448275862069,5,13,14,3.68307514857224,0.102283172574214,0.400875207849669,0.494627316268071,0.960884031677715,0.2527840618967,1.09,1.09,0.2,0.125,851.923539757868,8e+06,41493.753734334,8311.38925183595,0,17,22,0.9,0.452610894640057,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,432,-667.226011112034,,,0.00319571800950624
0.28448275862069,5,13,14,13.012590871025,0.0842831900294155,0.692839290261741,0.169854084054998,0.081181609393822,0.741179717125416,1.09,1.09,0.2,0.125,28.5214110984221,8e+06,6575.33638364008,18334.0854777946,0,17,22,0.9,0.348626025218595,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,432,-656.813338330633,,,0.0144926344424961
