"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.793103448275862,5,13,14,12.91020780817,0.0655588550955075,0.044304131782833,0.0874195285960665,0.683845645740835,1.08999970779445,1.08999935714779,0.199999986943098,0.124999992312475,74.7335919594788,8000000.16434736,6571.09456670722,11587.2759847069,0,17,22,0.899999985245307,0.256448558743609,0.0121505597404109,0.981008552598331,-37.2348100534658,229.409400046839,1183.29999981015,0.116200280411791,109.112100228069,0.161999960920055,"mif1",2,392,-637.454913540127,,,0.0323671346829907
0.793103448275862,5,13,14,5.82125561554085,0.123353930918206,0.0261522766986141,0.14229111859098,0.193345215647727,1.08999961428867,1.08999963766512,0.199999974408471,0.124999981459498,1716.82899791453,8000000.24168729,32528.7508825267,16644.8167150805,0,17,22,0.899999994325118,0.239406146992053,0.0121506314286589,0.981008539522009,-37.234810139011,229.409400255011,1183.2999996279,0.116200337079716,109.112100009123,0.161999996796726,"mif1",1,393,-620.52114898804,,,0.0188022432830494
0.793103448275862,5,13,14,4.99710074217673,0.145057205271143,0.405910159300491,0.107133110230484,0.285171894236249,1.08999998831178,1.08999926364201,0.199999991121306,0.124999995930134,33.1251401722496,8000000.55104703,64461.3603125284,9858.94058771414,0,17,22,0.899999958005874,0.236097055507256,0.0121503446756667,0.981008591827298,-37.2348104811918,229.409400088473,1183.2999998709,0.116200110408016,109.112100301051,0.161999976295771,"mif1",2,393,-616.957550057631,,,0.00775636453072016
0.793103448275862,5,13,14,3.95851789275081,0.166042726345182,0.777416499321981,0.109424536492942,0.229278587867879,1.08999980130023,1.08999982467667,0.199999999477724,0.12499997422418,62.9801145502004,8000000.08700742,67920.4603192764,12191.3487869104,0,17,22,0.899999939846251,0.237143217241257,0.0121502012991706,0.981008513369364,-37.2348106522821,229.409400005204,1183.2999997494,0.116200450415566,109.112100155087,0.161999966045294,"mif1",1,394,-616.752708671255,,,0.0103070406620039
0.793103448275862,5,13,14,3.88836908227565,0.164371742504361,0.842363724006828,0.121350516142243,0.242260422833443,1.08999956753578,1.08999959091223,0.19999999738862,0.124999976033009,10.1882505679591,8000000.43503712,62890.4878919996,10436.1088487701,0,17,22,0.899999989785212,0.235926814087253,0.0121502371432947,0.981008585289137,-37.234810352874,229.40940019256,1183.29999984053,0.116200252077829,109.112100191578,0.161999983983629,"mif1",2,394,-617.007649647674,,,0.00954762031643356
0.793103448275862,5,13,14,6.46235688238341,0.0811403840794959,0.243092017539347,0.244808289729916,0.408772694406799,1.08999994155889,1.08999996493533,0.199999980675785,0.124999990503645,91.1570868256718,8000000.12567739,29063.6517450433,15704.9270789153,0,17,22,0.899999953465968,0.383403422447089,0.0121505238962869,0.981008532983848,-37.2348100106932,229.409400026022,1183.29999959752,0.116200478749528,109.112100483506,0.161999963482675,"mif1",1,395,-665.16669837143,,,0.00599525363731339
0.793103448275862,5,13,14,11.6546009606382,0.0961196429489803,0.105022236680827,0.0617404326869094,0.707475938514533,1.08999938052423,1.08999977792378,0.199999989032202,0.124999997738963,22.2655452166333,8000000.28035726,42561.1380317825,8445.95329051826,0,17,22,0.89999997162559,0.239159285582484,0.0121503805197908,0.981008506831203,-37.2348105239643,229.409400275829,1183.29999971903,0.116200365413678,109.112100337542,0.161999994234107,"mif1",2,395,-619.96832648416,,,0.0103951564507105
0.793103448275862,5,13,14,2.26627177443047,0.188159975014994,0.28394652822846,0.998858744016676,0.0778422867641388,1.08999947403001,1.08999968441801,0.199999984853993,0.124999986885986,14.3204771945302,8000000.51237706,11709.9755482698,5548.83063570717,0,17,22,0.899999944386157,0.25641237558967,0.0121504522080388,0.98100854606017,-37.2348102673288,229.409400234194,1183.29999965827,0.116200082074054,109.11210026456,0.161999989108868,"mif1",1,396,-629.806365370742,,,0.00949432403238876
0.793103448275862,5,13,14,8.87415592209242,0.117425842425544,0.620174543471261,0.0617689358863263,0.669003638817204,1.08999984805311,1.0899993103949,0.199999968141158,0.12499997241535,25.5451297885509,8000000.20301732,35088.0472210725,12919.5818689495,0,17,22,0.899999980705401,0.240859766882738,0.0121501654550466,0.98100859836546,-37.2348106095096,229.409400067656,1183.29999990128,0.116200308745754,109.112100556488,0.161999968607913,"mif1",2,396,-627.798985417897,,,0.0267396948473387
0.793103448275862,5,13,14,5.36363392116357,0.109137907466422,0.0661572322928634,0.32155336578143,0.151611310321099,1.08999928701846,1.08999949740645,0.199999993210411,0.124999979650668,170.494718719687,8000000.04833745,1393.34026541206,14261.4153089017,0,17,22,0.899999962545779,0.259567293949806,0.0121505955845349,0.981008572212815,-37.2348100962384,229.409400317463,1183.29999977978,0.116200422081603,109.112100410524,0.161999999359345,"mif1",1,397,-634.308034698606,,,0.0439547226187283
0.793103448275862,5,13,14,8.88448569420319,0.0796416716466133,0.953039480010578,0.085477492008684,0.710295578866369,1.08999966104156,1.08999987142956,0.199999976497576,0.124999994121304,101.248590139902,8000000.3576972,24642.5173952575,3049.18527645194,0,17,22,0.899999998865024,0.27370381586377,0.0121503088315427,0.981008519907525,-37.2348104384192,229.409400150925,1183.29999953677,0.116200195409904,109.112100118596,0.161999978858391,"mif1",2,397,-629.956033819674,,,0.0128908688684367
0.793103448275862,5,13,14,7.95460090732227,0.0880587810927326,0.71171402047741,0.092738410517703,0.707335204883824,1.08999943312123,1.08999952662701,0.19999998929334,0.124999987564297,93.3194039124228,8000000.20785107,28508.9104100947,5990.5474809417,0,17,22,0.899999992622654,0.239870308148294,0.0121505194157714,0.981008540339279,-37.2348101657438,229.409400111893,1183.29999961651,0.116200376038914,109.112100369471,0.161999997117053,"mif1",1,398,-622.477840829668,,,0.00956389472678292
0.793103448275862,5,13,14,4.08034863215237,0.127265896045974,0.0961604559263775,0.552800569620693,0.109496770814347,1.08999980714434,1.08999990065011,0.199999972580505,0.124999973093661,22.1253736597945,8000000.51721079,408.102487994872,12123.2709955989,0,17,22,0.899999956303409,0.266048264698975,0.0121502326627792,0.981008592644569,-37.2348105079246,229.409400278431,1183.29999985951,0.116200149367215,109.112100077543,0.161999976616099,"mif1",2,398,-636.444816009211,,,0.0268473234364959
0.793103448275862,5,13,14,5.15229325941972,0.107157967872429,0.115799174463285,0.420224910233469,0.285451438775236,1.08999999415589,1.08999933961546,0.199999980936923,0.124999994799615,41.6469925079044,8000000.0531712,16166.107092275,2433.12004896649,0,17,22,0.899999938143787,0.238403241828413,0.0121503760392753,0.981008514186634,-37.234810679015,229.409400195162,1183.29999973801,0.116200489374764,109.112100515435,0.161999966365622,"mif1",1,399,-617.213914229951,,,0.0084197684655271
0.793103448275862,5,13,14,5.02338616240639,0.110892693112174,0.0381634195466474,0.412358150271699,0.162837238489208,1.08999933961546,1.08999980714434,0.199999993471549,0.12499997671132,227.629958906328,8000000.13051114,9355.04321894518,7348.19133279232,0,17,22,0.899999929063976,0.24859855546312,0.0121501609745311,0.981008579568246,-37.2348105934698,229.409400153527,1183.29999992026,0.116200432706839,109.112100296489,0.161999991991815,"mif1",2,399,-623.693074490898,,,0.0132747852201096
0.793103448275862,5,13,14,5.01866806235835,0.133767621708181,0.264205040553406,0.15129164055605,0.18782842823528,1.08999971363856,1.08999943312123,0.199999976758714,0.124999991181956,23.1566244677996,8000000.43987087,37297.4330244334,14205.5483067993,0,17,22,0.89999996538322,0.24046504916963,0.0121504477275233,0.981008527262957,-37.234810251289,229.409400320065,1183.29999967726,0.11620020603514,109.112100004561,0.16199997149086,"mif1",1,400,-619.081228162048,,,0.0102412422583579
0.793103448275862,5,13,14,5.70844910221561,0.116754090499528,0.0688451535713019,0.183273896884156,0.188508269453152,1.08999952662701,1.08999962013278,0.199999985115131,0.124999998417274,56.6170913222718,8000000.59455073,25386.5779534934,12653.3579402472,0,17,22,0.899999947223598,0.242237111995925,0.0121503043510272,0.981008501110312,-37.2348104223794,229.409400070258,1183.29999955576,0.11620009269929,109.112100150525,0.161999981741337,"mif1",2,400,-620.424612094407,,,0.0147442993783537
0.827586206896552,5,13,14,11.5448774909246,0.0559447421741397,0.057431388422448,0.148999315806834,0.697256970833447,1.08999968441801,1.08999928701846,0.199999973363919,0.124999975128594,321.779328857266,8000000.10634241,8312.09849671156,5808.59825678873,0,17,22,0.899999960275826,0.251462188047271,0.0121504701301008,0.981008582020057,-37.234810502578,229.409400182151,1183.29999967346,0.11620026624481,109.112100319296,0.161999985264939,"mif1",1,401,-628.977164111433,,,0.0459072426172352
0.827586206896552,5,13,14,5.74858741589399,0.130562775328994,0.0893475810801155,0.106062008060254,0.233780490089165,1.0899993103949,1.08999966104156,0.199999990076754,0.12499998959923,112.10656074404,8000000.41570214,55576.8874948847,14501.9019013002,0,17,22,0.899999996595071,0.238517038923421,0.0121501833771086,0.981008529714767,-37.2348101603973,229.409400015613,1183.29999991647,0.116200492916509,109.112100027368,0.161999964763984,"mif1",2,401,-617.593392905339,,,0.0126318819257689
0.827586206896552,5,13,14,131.688626102604,0.1446800270084,0.812675618845644,0.13910699093926,0.885540615709983,1.08999987142956,1.08999984805311,0.199999981720337,0.124999996834548,13.683995232429,8000000.570382,18889.2552037433,8217.28365913984,0,17,22,0.899999942116204,1.27142906448243,0.0121506135065969,0.981008503562123,-37.2348106736684,229.40940026542,1183.29999979496,0.11620037958066,109.112100173332,0.161999995515416,"mif1",1,402,-759.245790913841,,,0.000771502559053235
0.827586206896552,5,13,14,2.62831826985165,0.168887527924576,0.851227849076202,0.489618633443956,0.756165383367732,1.08999949740645,1.08999947403001,0.199999998433172,0.124999982363912,84.9867188518563,8000000.26102227,34645.0995069644,740.46903519412,0,17,22,0.899999978435449,0.307330689220506,0.0121503267536047,0.981008555867412,-37.2348103314877,229.409400098882,1183.29999955196,0.11620015290896,109.11210046526,0.161999975014462,"mif1",2,402,-650.17306462102,,,0.0154197108222502
0.827586206896552,5,13,14,4.74687698853148,0.126299037018034,0.483318235036002,0.170954257188787,0.266545987828309,1.08999977792378,1.08999994155889,0.199999977542128,0.124999985981571,20.9717711426621,8000000.18368235,34865.5804902126,7650.50226277065,0,17,22,0.899999969355638,0.235101074475902,0.0121502550653567,0.98100854279109,-37.2348102459424,229.409400223785,1183.29999985572,0.116200096241035,109.112100392278,0.1619999801397,"mif1",1,403,-617.363033683147,,,0.00924823945166063
0.827586206896552,5,13,14,5.06493016024236,0.119706372258537,0.130079367432431,0.227031849687558,0.162368801243168,1.08999940390068,1.08999956753578,0.199999994254963,0.124999971510935,36.7370101852253,8000000.49304206,13513.6511715222,15273.3278523575,0,17,22,0.899999933036393,0.247155426110371,0.0121505418183489,0.981008595096379,-37.2348105881232,229.409400057247,1183.29999961271,0.116200322912735,109.11210010035,0.161999959638746,"mif1",2,403,-625.758488834659,,,0.027942045761212
0.827586206896552,5,13,14,9.35560238541692,0.075678190534967,0.176123247999195,0.107381091886631,0.747277456976587,1.08999959091223,1.08999975454734,0.199999985898545,0.124999993216889,249.366363674376,8000000.02900248,30193.7832673042,3365.11701694668,0,17,22,0.899999951196015,0.238298320610752,0.012150685194845,0.981008516638445,-37.2348104170328,229.409400140516,1183.29999997722,0.116200209576885,109.112100538242,0.161999969889223,"mif1",1,404,-620.164134480913,,,0.00937980777441453
0.827586206896552,5,13,14,5.57104884625516,0.113238648948803,0.0659303451140266,0.202370770533159,0.180651672122806,1.08999973117089,1.08999933377134,0.199999983809441,0.124999998643378,58.9173467607972,8000000.37703217,12958.7079936148,15034.8919608746,0,17,22,0.899999973895543,0.247431171444216,0.0121506493507209,0.981008575481896,-37.2348106308959,229.409400327872,1183.29999958234,0.116200407914622,109.112100574733,0.161999998078036,"mif1",2,404,-626.178564609811,,,0.0239946093099048
0.827586206896552,5,13,14,11.3137946523272,0.0813092471514555,0.0766951560701767,0.072655605054455,0.702549781382658,1.08999935714779,1.08999970779445,0.199999967096606,0.124999984172742,86.7867240249196,8000000.06767244,31466.1895722196,8344.86267024758,0,17,22,0.899999937576299,0.243587840831058,0.0121503625977287,0.981008523176606,-37.2348102887151,229.409400161334,1183.29999982534,0.116200181242923,109.112100282805,0.161999977577081,"mif1",1,405,-619.578381603444,,,0.0116006257303594
0.827586206896552,5,13,14,9.11343364781253,0.0767173541308935,0.292130415129055,0.104259556226759,0.721311405797239,1.08999991818245,1.089999894806,0.199999992165859,0.124999976937424,1076.25226992323,8000000.22235231,28668.7354319772,4305.28438038245,0,17,22,0.899999992055165,0.239736724947731,0.0121505059742248,0.981008497023961,-37.2348104598055,229.409400244603,1183.29999994684,0.116200067907073,109.112100136841,0.161999987827558,"mif1",2,405,-617.870782694353,,,0.00903346782207212
0.827586206896552,5,13,14,8.85411584587494,0.106975499937003,0.488019061623524,0.0638811328651609,0.705770719032516,1.08999963766512,1.08999998831178,0.199999996344067,0.124999980555083,34.1548697048064,8000000.60905197,37677.8327959691,10107.5303096252,0,17,22,0.89999994665611,0.245044381690563,0.0121504342859768,0.981008536252928,-37.2348100320795,229.409400286237,1183.29999988609,0.116200351246697,109.112100501751,0.161999992952797,"mif1",1,406,-622.681229031722,,,0.0154932643965589
0.827586206896552,5,13,14,2.78994599445476,0.138226069693483,0.865670358347177,0.934114159798,0.115090602401256,1.08999926364201,1.08999961428867,0.199999979631232,0.124999995025719,142.275817218298,8000000.29969224,3176.88658929848,5738.91055009297,0,17,22,0.899999982975354,0.256452899724221,0.012150721038969,0.981008588558218,-37.2348103742602,229.409400119699,1183.29999964309,0.116200124574998,109.112100209823,0.161999972451842,"mif1",2,406,-629.932927753668,,,0.0246262921797792
0.827586206896552,5,13,14,5.51581366319059,0.109255554211546,0.0771092401054067,0.250917239166068,0.317972424346037,1.08999982467667,1.08999942727712,0.19999998798765,0.124999987790401,53.317123405434,8000000.14501236,28361.2387686872,3527.48921312137,0,17,22,0.899999928496487,0.237389968707953,0.0121502909094807,0.981008562405573,-37.2348102031699,229.409400202968,1183.29999952158,0.116200237910847,109.112100063859,0.16199998270232,"mif1",1,407,-616.689784369099,,,0.0113289020394925
0.827586206896552,5,13,14,11.9826589265133,0.0784025118921215,0.0546953161754499,0.0724753063794111,0.69625491710123,1.08999945065356,1.08999980130023,0.199999971274815,0.124999973319765,45.5262178120035,8000000.4543721,25216.2219523125,9719.92259866523,0,17,22,0.899999964815732,0.244736801556934,0.0121505776624729,0.981008510100284,-37.2348105453506,229.40940003643,1183.29999976459,0.116200464582547,109.112100355787,0.161999962201365,"mif1",2,407,-624.399810211356,,,0.0222243395097456
0.827586206896552,5,13,14,46.1855262439525,0.193404828683966,0.966351281119116,0.639748216986172,0.192143895268796,1.0899995207829,1.08999954415934,0.19999997858668,0.124999999547793,56.4541708688542,8000000.00966749,41189.3145167155,12187.6984023474,0,17,22,0.89999993076644,1.27162586151707,0.0121504163639148,0.981008578750976,-37.2348105667369,229.409400296646,1183.29999993165,0.116200393747641,109.112100082105,0.161999991671487,"mif1",1,408,-759.903848483587,,,0.000619882808107523
0.827586206896552,5,13,14,10.9086347215408,0.0837768760414608,0.270576032452386,0.0805154530707712,0.722059109237722,1.089999894806,1.08999991818245,0.199999995299515,0.124999985077157,1.58375602071503,8000000.31902721,32818.173704727,6355.36408122914,0,17,22,0.899999967085685,0.240249719356476,0.012150703116907,0.981008526445687,-37.2348102245561,229.409400130108,1183.29999968865,0.116200167075941,109.112100374033,0.161999971170533,"mif1",2,408,-618.675685228565,,,0.0122218855362375
