"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.586206896551724,5,13,14,75.446400110116,0.326686500290663,0.031897341057774,0.46339760152652,0.258937531164209,1.09,1.09,0.2,0.125,17.7639276823344,8e+06,26706.6272468846,9707.26810162408,0,17,22,0.9,1.24001032576861,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,287,-758.29429851866,,,0.00046050611209515
0.586206896551724,5,13,14,17.9656371278165,0.0752253425939653,0.136760599035763,0.0801515955798405,0.575371763881956,1.09,1.09,0.2,0.125,127.280752916263,8e+06,23024.6323693435,8015.30577882975,0,17,22,0.9,0.275226743339202,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,287,-623.272705783258,,,0.00337766755191858
0.586206896551724,5,13,14,4.52089241481699,0.142370535983504,0.536448945532228,0.286110857080737,0.113429770591297,1.09,1.09,0.2,0.125,414.208372711522,8e+06,14907.3387553592,15008.0304962851,0,17,22,0.9,0.276089801950993,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,288,-624.862384209982,,,0.00294727229423292
0.586206896551724,5,13,14,6.12623531528448,0.130543902293567,0.0169236439005534,0.242580331871232,0.141834755613137,1.09,1.09,0.2,0.125,11.7515160577024,8e+06,29316.5393296623,10324.2256595761,0,17,22,0.9,0.272285880182699,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,288,-622.044124972166,,,0.00294407800665547
0.586206896551724,5,13,14,59.8521580633319,0.572450241554129,0.421815364967918,0.199758299916364,0.585076540316758,1.09,1.09,0.2,0.125,10.0547471671293,8e+06,30746.6621230426,8908.9265022216,0,17,22,0.9,1.2576108584767,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,289,-758.333491857461,,,0.000567623823753125
0.586206896551724,5,13,14,16.7562199914607,0.0919790736913624,0.230538782957465,0.0735569225303888,0.555678067438924,1.09,1.09,0.2,0.125,141.684243873599,8e+06,23439.4981481958,10560.1230644161,0,17,22,0.9,0.275053092219061,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,289,-624.228432989154,,,0.00170477378259748
0.586206896551724,5,13,14,2.77483326259341,0.136143710405426,0.994405436072791,0.984653055752333,0.0949324999905988,1.09,1.09,0.2,0.125,231.980648461144,8e+06,2033.23691911533,6100.36449722079,0,17,22,0.9,0.280042901400567,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,290,-629.403601603096,,,0.00498874046956594
0.586206896551724,5,13,14,14.982080654334,0.0581009555717637,0.203068672488081,0.130018013668387,0.633436408815737,1.09,1.09,0.2,0.125,161.746966199705,8e+06,17019.3911951972,4103.06691710272,0,17,22,0.9,0.280085282683371,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,290,-626.790779214535,,,0.00275279871797724
0.586206896551724,5,13,14,9.05985123360683,0.188985197283383,0.861636491668494,0.756258998781431,0.0505693951981165,1.09,1.09,0.2,0.125,5.35617810606843,8e+06,31190.0762209784,13403.9163809252,0,17,22,0.9,0.567052981046807,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,291,-709.707411119649,,,0.00426826044317139
0.586206896551724,5,13,14,18.3279973571669,0.0783415470328652,0.132667279784951,0.0776682887234566,0.573459483227031,1.09,1.09,0.2,0.125,12.2935950449291,8e+06,21266.0020822161,9221.37945225149,0,17,22,0.9,0.276728378208349,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,291,-623.500388491537,,,0.00257416932377478
0.586206896551724,5,13,14,10.0460220746494,0.0672694203793263,0.756741793799918,0.163138233670195,0.649895816018184,1.09,1.09,0.2,0.125,63.7242385648122,8e+06,15200.0894679144,3115.50361705332,0,17,22,0.9,0.277199824857998,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,292,-625.525663154856,,,0.00297662802498727
0.586206896551724,5,13,14,20.3901180257635,0.0690343683655034,0.110365534231462,0.0807317308887076,0.550523290263876,1.09,1.09,0.2,0.125,40.3969462795182,8e+06,4313.49560669267,12722.3451056745,0,17,22,0.9,0.281282226872339,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,292,-628.890889114015,,,0.00375739753368521
0.586206896551724,5,13,14,7.53741629082197,0.112508835194607,0.0572313755243066,0.182095579493259,0.168105059270636,1.09,1.09,0.2,0.125,37.7158520708147,8e+06,18959.3831481284,14808.3348830489,0,17,22,0.9,0.274911793171463,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,293,-624.770358441519,,,0.00247416499766571
0.586206896551724,5,13,14,16.2971714899086,0.0884983594512597,0.245647501709482,0.0740963380455904,0.57770292428106,1.09,1.09,0.2,0.125,43.9364313208264,8e+06,26551.4539995998,8888.41109209099,0,17,22,0.9,0.27303459838924,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,293,-623.64698107017,,,0.00332241843526639
0.586206896551724,5,13,14,5.5480652792338,0.147570019574006,0.276716313153008,0.166961603866676,0.138334074486453,1.09,1.09,0.2,0.125,62.2419875796278,8e+06,39622.3154148002,16283.181326816,0,17,22,0.9,0.271929415136704,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,294,-622.412495083701,,,0.0034074573626451
0.586206896551724,5,13,14,19.0599255410925,0.0817754019161892,0.0818097551584511,0.0744650081827174,0.570719714036739,1.09,1.09,0.2,0.125,14.4978918491625,8e+06,24782.3352857655,9100.97050455079,0,17,22,0.9,0.276959842781567,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,294,-623.578957263561,,,0.00231648888322645
0.586206896551724,5,13,14,35.4851326246239,0.800665631726121,0.258886560029277,0.681060319347013,0.176886916275006,1.09,1.09,0.2,0.125,34.4799831774687,8e+06,14749.2826831712,13976.2309628216,0,17,22,0.9,1.27698604041735,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,295,-759.627256727092,,,0.000701058175114
0.586206896551724,5,13,14,18.9265527078295,0.0820329359456196,0.0799975927026293,0.0731492405907222,0.580535061971205,1.09,1.09,0.2,0.125,95.1084104372966,8e+06,23877.8781777645,9637.2184595384,0,17,22,0.9,0.273901178176049,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,295,-623.912160258156,,,0.00379624408080999
0.586206896551724,5,13,14,6.75607353739179,0.0735622258527497,0.39199431031104,0.44238375666145,0.497522092711849,1.09,1.09,0.2,0.125,211.929128218048,8e+06,9293.56033243056,8222.66568388124,0,17,22,0.9,0.352392860504454,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,296,-662.688407586809,,,0.00914144210313656
0.586206896551724,5,13,14,9.65397518677032,0.0892139338360341,0.584302878163733,0.119563857673651,0.483014387084263,1.09,1.09,0.2,0.125,154.373178480959,8e+06,29223.0359400039,14025.0303791807,0,17,22,0.9,0.315838790753791,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,296,-640.787869105604,,,0.00786924754236693
0.586206896551724,5,13,14,23.0172419855378,0.0668914816340618,0.0183021776988288,0.0811217176840591,0.536094721140208,1.09,1.09,0.2,0.125,4.47235837997146,8e+06,642.230661048676,13574.8690787017,0,17,22,0.9,0.287461516104169,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,297,-630.982240963468,,,0.00358038736762868
0.586206896551724,5,13,14,10.2577696113299,0.0784713703438897,0.92104500046637,0.108540412150074,0.61138268254947,1.09,1.09,0.2,0.125,23.7823877915274,8e+06,19672.4832637954,5570.13005670881,0,17,22,0.9,0.279104157562621,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,297,-625.191449177112,,,0.00327502163075447
0.586206896551724,5,13,14,18.2315182249445,0.0818129291643485,0.108730455840758,0.0752487354287904,0.567958392524549,1.09,1.09,0.2,0.125,48.8414823523121,8e+06,25431.5104842224,8684.11778728688,0,17,22,0.9,0.274701592291963,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,298,-622.652466059467,,,0.00243081699606262
0.586206896551724,5,13,14,4.47247038267336,0.13135575366936,0.545682345137813,0.399624347178404,0.106535862738182,1.09,1.09,0.2,0.125,15.5445692022954,8e+06,362.281686318794,16154.0296588082,0,17,22,0.9,0.28527720296077,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,298,-633.265056502235,,,0.00548677310048275
0.586206896551724,5,13,14,18.3337274091495,0.0517660844815835,0.0275024567888399,0.120828813927458,0.607294289262068,1.09,1.09,0.2,0.125,306.370603651374,8e+06,14431.7566590917,5136.8666516659,0,17,22,0.9,0.278102085366705,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,299,-627.745551193335,,,0.0034063209279615
0.586206896551724,5,13,14,18.9003771041243,0.0545892049515318,0.135754716468187,0.104862410858513,0.567647988100198,1.09,1.09,0.2,0.125,80.6225670443585,8e+06,4882.02065541009,9105.48098700737,0,17,22,0.9,0.282560949371944,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,299,-630.551363585201,,,0.00552533472084868
0.586206896551724,5,13,14,4.91592589531028,0.155310079862026,0.503485836037056,0.175091091546157,0.13468879387433,1.09,1.09,0.2,0.125,26.6512409693337,8e+06,37648.9246545495,16481.9490770285,0,17,22,0.9,0.26917310456081,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,300,-623.779958335563,,,0.00319492748954929
0.586206896551724,5,13,14,12.5671254668993,0.0581312302721232,0.0746388138816639,0.326019855514156,0.338640950651277,1.09,1.09,0.2,0.125,344.177882623257,8e+06,15923.1546606723,10102.2983602372,0,17,22,0.9,0.468116581961543,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,300,-666.606978911094,,,0.00400947730155277
0.620689655172414,5,13,14,18.7908144095928,0.0510550536150564,0.0770570831260592,0.112135016090041,0.582085493092842,1.09,1.09,0.2,0.125,19.9195416126912,8e+06,6973.84866560442,7662.16741742071,0,17,22,0.9,0.276618790169993,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,301,-626.383533516234,,,0.00400941646591954
0.620689655172414,5,13,14,5.67603677702969,0.137662595702431,0.203376615494763,0.181983650312835,0.134681958874289,1.09,1.09,0.2,0.125,140.917966860929,8e+06,30535.3429573245,16931.8591344007,0,17,22,0.9,0.271330386205547,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,301,-623.085386907239,,,0.00353698040836339
0.620689655172414,5,13,14,13.3970887063669,0.0865524620181982,0.519279612335911,0.0816367890379843,0.566614749858703,1.09,1.09,0.2,0.125,10.8411538297185,8e+06,21464.9724422773,8989.39688649856,0,17,22,0.9,0.274989668691208,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,302,-623.943945224649,,,0.00140890948814696
0.620689655172414,5,13,14,11.9259994800977,0.0590451580026233,0.0376620087443565,0.245955140686411,0.723982195575436,1.09,1.09,0.2,0.125,382.162468922683,8e+06,15699.98446415,1477.92157755536,0,17,22,0.9,0.284753740353621,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,302,-632.019853088815,,,0.0059282138500756
0.620689655172414,5,13,14,17.0005325387911,0.0853324662731652,0.115254949290103,0.0737726097144282,0.576246093470758,1.09,1.09,0.2,0.125,66.3103708888533,8e+06,26847.5173648844,9029.18481427007,0,17,22,0.9,0.274319723419671,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,303,-623.375811815201,,,0.00230418006868477
0.620689655172414,5,13,14,4.4294768344961,0.137296451732577,0.663811617292228,0.2892497724616,0.117274445512356,1.09,1.09,0.2,0.125,43.3948517805591,8e+06,11510.4249782826,15224.9253786315,0,17,22,0.9,0.276470250801769,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,303,-627.220311014828,,,0.00469666168767397
0.620689655172414,5,13,14,12.0723352143995,0.0759516841087077,0.623803677009244,0.0960293156508559,0.589429461264485,1.09,1.09,0.2,0.125,134.208198218894,8e+06,20200.9201658239,6521.87293090278,0,17,22,0.9,0.274236972735393,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,304,-623.974535280688,,,0.00358979407490901
0.620689655172414,5,13,14,5.46327466355415,0.130249801061333,0.229138031405842,0.242521443030815,0.119672655475205,1.09,1.09,0.2,0.125,91.0157503025637,8e+06,12255.9208406682,17956.1186944861,0,17,22,0.9,0.277112041309292,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,304,-626.105958201502,,,0.00226687469858808
0.620689655172414,5,13,14,19.6444191695365,0.0771719450018329,0.0468808509462545,0.0802875405675418,0.500955329087716,1.09,1.09,0.2,0.125,18.6017006440276,8e+06,21918.5117715371,9094.43891034551,0,17,22,0.9,0.280370041530945,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,305,-623.166065631326,,,0.0022388666420329
0.620689655172414,5,13,14,4.20042953776683,0.138825573506132,0.494622274671544,0.429067853510213,0.137446446830837,1.09,1.09,0.2,0.125,7.85899621305051,8e+06,16541.8597617146,5968.50581068849,0,17,22,0.9,0.269801628747062,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,305,-623.419239421056,,,0.00371660035103539
0.620689655172414,5,13,14,16.2884572833108,0.0878880196524127,0.206780888966205,0.0735834681086888,0.567338053944619,1.09,1.09,0.2,0.125,302.252902778508,8e+06,23066.6221409936,10173.5290261995,0,17,22,0.9,0.276252604735161,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,306,-623.729520007384,,,0.0024514948788372
0.620689655172414,5,13,14,4.98704545631283,0.0666498300042525,0.84847254647837,0.985796452647685,0.484653437515231,1.09,1.09,0.2,0.125,10.0292572485093,8e+06,1689.86331261719,4576.45224465001,0,17,22,0.9,0.360411053723539,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,306,-663.527333273777,,,0.00670860386678458
0.620689655172414,5,13,14,4.57530255881095,0.12452355173741,0.0935893992139543,0.548213001911731,0.147444146650185,1.09,1.09,0.2,0.125,589.527780785277,8e+06,14136.3133322669,3973.54146561031,0,17,22,0.9,0.27164991333278,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,307,-621.881304022005,,,0.00295346102792538
0.620689655172414,5,13,14,4.00735264888296,0.141184634575089,0.680659774694593,0.3694266557023,0.125390087987552,1.09,1.09,0.2,0.125,177.414291948611,8e+06,14522.2716520671,9564.49623301435,0,17,22,0.9,0.271593618638113,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,307,-624.371543587552,,,0.00259281022230982
0.620689655172414,5,13,14,334.080001440341,0.664332482254297,0.993140834616924,0.955374121601653,0.123546387379465,1.09,1.09,0.2,0.125,35.1979843889178,8e+06,31390.2013601149,11641.2778899094,0,17,22,0.9,1.30437683869142,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,308,-759.943447324801,,,0.000593889878544459
0.620689655172414,5,13,14,18.3595961856646,0.0728409830220186,0.123315892505868,0.0802137083790951,0.575464496187155,1.09,1.09,0.2,0.125,5.45500537648492,8e+06,19019.8230235967,8755.61798090217,0,17,22,0.9,0.272398573019761,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,308,-623.302556150042,,,0.00332546733349113
0.620689655172414,5,13,14,20.3469477843897,0.0713570431964458,0.0311751617791462,0.078202767541954,0.544957198843866,1.09,1.09,0.2,0.125,183.405837020151,8e+06,4012.10414279281,13422.4871784519,0,17,22,0.9,0.280055241951757,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,309,-628.674737431598,,,0.00386875878863334
0.620689655172414,5,13,14,10.4555005773842,0.0957005004399845,0.072172657270905,0.960363173097727,0.0489670479193396,1.09,1.09,0.2,0.125,26.1256746797076,8e+06,16499.6936696244,15314.9642215751,0,17,22,0.9,0.61383424948113,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,309,-699.822428935914,,,0.00209551894557272
0.620689655172414,5,13,14,5.99650523028123,0.136047632974437,0.093262968691521,0.187819994304556,0.148060261858233,1.09,1.09,0.2,0.125,9.79839951505348,8e+06,36483.9282801233,12927.942305254,0,17,22,0.9,0.271802186495631,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,310,-621.977441592054,,,0.00353643878485225
0.620689655172414,5,13,14,16.7462395349594,0.0542536356719106,0.100550973160964,0.117457044460472,0.615082448760317,1.09,1.09,0.2,0.125,43.9844862949562,8e+06,13797.7348821952,5456.50273682896,0,17,22,0.9,0.276011626551524,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,310,-626.8010521812,,,0.00281583404618562
0.620689655172414,5,13,14,10.1434294435118,0.10541582992519,0.973096447386378,0.0809559804649154,0.556282053424791,1.09,1.09,0.2,0.125,7.95782853181943,8e+06,27865.6362593254,8515.41705165583,0,17,22,0.9,0.276353423152517,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,311,-624.530739042086,,,0.00331551335190925
0.620689655172414,5,13,14,16.4520065267617,0.110720102217404,0.152015240235858,0.0681418663122541,0.545952243814488,1.09,1.09,0.2,0.125,51.0455579754075,8e+06,15745.6371330365,18863.4716595875,0,17,22,0.9,0.282961493427439,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,311,-635.786764167297,,,0.00443146226333353
0.620689655172414,5,13,14,5.71177698621744,0.140559382463007,0.176854394667962,0.16992393129103,0.146194826954921,1.09,1.09,0.2,0.125,106.262406497248,8e+06,38890.8109216445,14874.6330286797,0,17,22,0.9,0.27135361513235,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,312,-621.980551991999,,,0.00381289133328545
0.620689655172414,5,13,14,19.1527990782477,0.0485526344349005,0.0163440626894704,0.119718018760394,0.584678707672786,1.09,1.09,0.2,0.125,81.7275706956955,8e+06,8074.97482129456,6592.38487454647,0,17,22,0.9,0.285246990924062,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,312,-628.299746030111,,,0.00367168700847675
0.620689655172414,5,13,14,3.39377652499023,0.118164962137034,0.299817336042674,0.886138095616664,0.533624089756584,1.09,1.09,0.2,0.125,110.055794330056,8e+06,12468.9748586751,9570.82826741987,0,17,22,0.9,0.406867740222202,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,313,-679.601571564171,,,0.00276486731094249
0.620689655172414,5,13,14,120.183923307235,0.00582509315164185,0.672229609163743,0.178880610797193,0.699459422408738,1.09,1.09,0.2,0.125,60.5759191146965,8e+06,29140.2046406788,11302.2253062317,0,17,22,0.9,1.28000940375303,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,313,-759.437054873069,,,0.00062034315248188
0.620689655172414,5,13,14,10.2792302805138,0.0773475849208322,0.846837722340614,0.10888905954811,0.603018300912839,1.09,1.09,0.2,0.125,32.0164692354353,8e+06,21124.9775505035,5167.12033432653,0,17,22,0.9,0.277623376109345,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,314,-625.239218534498,,,0.00285132668596676
0.620689655172414,5,13,14,16.4500150030991,0.0807819395475777,0.186732922144428,0.0773923929954357,0.571104296269491,1.09,1.09,0.2,0.125,193.153955055918,8e+06,22762.2030474293,8954.04132954957,0,17,22,0.9,0.27263971900908,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,314,-622.823567257903,,,0.00310585699776248
0.620689655172414,5,13,14,15.2130054898158,0.0938404798911341,0.41119753072081,0.0756476439333287,0.528849894816543,1.09,1.09,0.2,0.125,13.8845481777421,8e+06,351.206742124705,18988.0484329212,0,17,22,0.9,0.286496292828133,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,315,-633.176597923814,,,0.0058287296115836
